Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.884474,0.809759,0.464789,0.845469,65,37,3140384299.000000,2503763940.000000,0.000000,1636,.,.,916.000000,685.000000,,1.3372262773722627,1447,.,.,837.000000,583.000000,,1.4356775300171527,189,.,.,79.000000,102.000000,,0.7745098039215687,3408,.,.,2473.000000,875.000000,,2.826285714285714,1477,.,.,876.000000,592.000000,,1.4797297297297298,347,.,.,328.000000,9.000000,,36.44444444444444,1584,.,.,1269.000000,274.000000,,4.631386861313868
INDEL,*,*,PASS,*,QUAL,*,0.884474,0.809759,0.464789,0.845469,65,37,3140384299.000000,2503763940.000000,0.000000,1636,.,.,916.000000,685.000000,,1.3372262773722627,1447,.,.,837.000000,583.000000,,1.4356775300171527,189,.,.,79.000000,102.000000,,0.7745098039215687,3408,.,.,2473.000000,875.000000,,2.826285714285714,1477,.,.,876.000000,592.000000,,1.4797297297297298,347,.,.,328.000000,9.000000,,36.44444444444444,1584,.,.,1269.000000,274.000000,,4.631386861313868
INDEL,*,TS_contained,ALL,*,QUAL,*,0.884474,0.809759,0.0,0.845469,65,37,2503763940.000000,2503763940.000000,0.000000,1636,.,.,916.000000,685.000000,,1.3372262773722627,1447,.,.,837.000000,583.000000,,1.4356775300171527,189,.,.,79.000000,102.000000,,0.7745098039215687,1824,.,.,1204.000000,601.000000,,2.0033277870216306,1477,.,.,876.000000,592.000000,,1.4797297297297298,347,.,.,328.000000,9.000000,,36.44444444444444,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.884474,0.809759,0.0,0.845469,65,37,2503763940.000000,2503763940.000000,0.000000,1636,.,.,916.000000,685.000000,,1.3372262773722627,1447,.,.,837.000000,583.000000,,1.4356775300171527,189,.,.,79.000000,102.000000,,0.7745098039215687,1824,.,.,1204.000000,601.000000,,2.0033277870216306,1477,.,.,876.000000,592.000000,,1.4797297297297298,347,.,.,328.000000,9.000000,,36.44444444444444,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,*,ALL,*,QUAL,*,0.863636,0.863636,0.777778,0.863636,1,1,3140384299.000000,2503763940.000000,0.000000,22,.,.,15.000000,7.000000,,2.142857142857143,19,.,.,14.000000,5.000000,,2.8,3,.,.,1.000000,2.000000,,0.5,99,.,.,77.000000,22.000000,,3.5,19,.,.,14.000000,5.000000,,2.8,3,.,.,3.000000,0.000000,,,77,.,.,60.000000,17.000000,,3.5294117647058822
INDEL,D16_PLUS,*,PASS,*,QUAL,*,0.863636,0.863636,0.777778,0.863636,1,1,3140384299.000000,2503763940.000000,0.000000,22,.,.,15.000000,7.000000,,2.142857142857143,19,.,.,14.000000,5.000000,,2.8,3,.,.,1.000000,2.000000,,0.5,99,.,.,77.000000,22.000000,,3.5,19,.,.,14.000000,5.000000,,2.8,3,.,.,3.000000,0.000000,,,77,.,.,60.000000,17.000000,,3.5294117647058822
