Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.891198,0.812092,0.471503,0.849808,65,46,3140384299.000000,2503763940.000000,0.000000,1636,.,.,916.000000,685.000000,,1.3372262773722627,1458,.,.,846.000000,583.000000,,1.451114922813036,178,.,.,70.000000,102.000000,,0.6862745098039216,3474,.,.,2541.000000,866.000000,,2.9341801385681294,1491,.,.,889.000000,593.000000,,1.4991568296795952,345,.,.,325.000000,7.000000,,46.42857142857143,1638,.,.,1327.000000,266.000000,,4.988721804511278
INDEL,*,*,PASS,*,QUAL,*,0.891198,0.812092,0.471503,0.849808,65,46,3140384299.000000,2503763940.000000,0.000000,1636,.,.,916.000000,685.000000,,1.3372262773722627,1458,.,.,846.000000,583.000000,,1.451114922813036,178,.,.,70.000000,102.000000,,0.6862745098039216,3474,.,.,2541.000000,866.000000,,2.9341801385681294,1491,.,.,889.000000,593.000000,,1.4991568296795952,345,.,.,325.000000,7.000000,,46.42857142857143,1638,.,.,1327.000000,266.000000,,4.988721804511278
INDEL,*,TS_contained,ALL,*,QUAL,*,0.891198,0.812092,0.0,0.849808,65,46,2503763940.000000,2503763940.000000,0.000000,1636,.,.,916.000000,685.000000,,1.3372262773722627,1458,.,.,846.000000,583.000000,,1.451114922813036,178,.,.,70.000000,102.000000,,0.6862745098039216,1836,.,.,1214.000000,600.000000,,2.0233333333333334,1491,.,.,889.000000,593.000000,,1.4991568296795952,345,.,.,325.000000,7.000000,,46.42857142857143,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.891198,0.812092,0.0,0.849808,65,46,2503763940.000000,2503763940.000000,0.000000,1636,.,.,916.000000,685.000000,,1.3372262773722627,1458,.,.,846.000000,583.000000,,1.451114922813036,178,.,.,70.000000,102.000000,,0.6862745098039216,1836,.,.,1214.000000,600.000000,,2.0233333333333334,1491,.,.,889.000000,593.000000,,1.4991568296795952,345,.,.,325.000000,7.000000,,46.42857142857143,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
