Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.864097,0.864865,0.469262,0.864481,16,7,3140384299.000000,2518966640.000000,0.000000,493,.,.,289.000000,186.000000,,1.553763440860215,426,.,.,251.000000,162.000000,,1.5493827160493827,67,.,.,38.000000,24.000000,,1.5833333333333333,976,.,.,658.000000,308.000000,,2.1363636363636362,448,.,.,276.000000,167.000000,,1.652694610778443,70,.,.,60.000000,9.000000,,6.666666666666667,458,.,.,322.000000,132.000000,,2.4393939393939394
INDEL,*,*,PASS,*,QUAL,*,0.864097,0.864865,0.469262,0.864481,16,7,3140384299.000000,2518966640.000000,0.000000,493,.,.,289.000000,186.000000,,1.553763440860215,426,.,.,251.000000,162.000000,,1.5493827160493827,67,.,.,38.000000,24.000000,,1.5833333333333333,976,.,.,658.000000,308.000000,,2.1363636363636362,448,.,.,276.000000,167.000000,,1.652694610778443,70,.,.,60.000000,9.000000,,6.666666666666667,458,.,.,322.000000,132.000000,,2.4393939393939394
INDEL,*,TS_contained,ALL,*,QUAL,*,0.864097,0.864865,0.0,0.864481,16,7,2518966640.000000,2518966640.000000,0.000000,493,.,.,289.000000,186.000000,,1.553763440860215,426,.,.,251.000000,162.000000,,1.5493827160493827,67,.,.,38.000000,24.000000,,1.5833333333333333,518,.,.,336.000000,176.000000,,1.9090909090909092,448,.,.,276.000000,167.000000,,1.652694610778443,70,.,.,60.000000,9.000000,,6.666666666666667,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.864097,0.864865,0.0,0.864481,16,7,2518966640.000000,2518966640.000000,0.000000,493,.,.,289.000000,186.000000,,1.553763440860215,426,.,.,251.000000,162.000000,,1.5493827160493827,67,.,.,38.000000,24.000000,,1.5833333333333333,518,.,.,336.000000,176.000000,,1.9090909090909092,448,.,.,276.000000,167.000000,,1.652694610778443,70,.,.,60.000000,9.000000,,6.666666666666667,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2518966640.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2518966640.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2518966640.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2518966640.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2518966640.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2518966640.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,*,ALL,*,QUAL,*,1.0,0.916667,0.803279,0.956522,0,0,3140384299.000000,2518966640.000000,0.000000,11,.,.,8.000000,3.000000,,2.6666666666666665,11,.,.,8.000000,3.000000,,2.6666666666666665,0,.,.,0.000000,0.000000,,,61,.,.,48.000000,13.000000,,3.6923076923076925,11,.,.,8.000000,3.000000,,2.6666666666666665,1,.,.,1.000000,0.000000,,,49,.,.,39.000000,10.000000,,3.9
INDEL,D16_PLUS,*,PASS,*,QUAL,*,1.0,0.916667,0.803279,0.956522,0,0,3140384299.000000,2518966640.000000,0.000000,11,.,.,8.000000,3.000000,,2.6666666666666665,11,.,.,8.000000,3.000000,,2.6666666666666665,0,.,.,0.000000,0.000000,,,61,.,.,48.000000,13.000000,,3.6923076923076925,11,.,.,8.000000,3.000000,,2.6666666666666665,1,.,.,1.000000,0.000000,,,49,.,.,39.000000,10.000000,,3.9
INDEL,D16_PLUS,TS_contained,ALL,*,QUAL,*,1.0,0.916667,0.0,0.956522,0,0,2518966640.000000,2518966640.000000,0.000000,11,.,.,8.000000,3.000000,,2.6666666666666665,11,.,.,8.000000,3.000000,,2.6666666666666665,0,.,.,0.000000,0.000000,,,12,.,.,9.000000,3.000000,,3.0,11,.,.,8.000000,3.000000,,2.6666666666666665,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_contained,PASS,*,QUAL,*,1.0,0.916667,0.0,0.956522,0,0,2518966640.000000,2518966640.000000,0.000000,11,.,.,8.000000,3.000000,,2.6666666666666665,11,.,.,8.000000,3.000000,,2.6666666666666665,0,.,.,0.000000,0.000000,,,12,.,.,9.000000,3.000000,,3.0,11,.,.,8.000000,3.000000,,2.6666666666666665,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,*,ALL,*,QUAL,*,0.885417,0.799107,0.416667,0.840051,4,6,3140384299.000000,2518966640.000000,0.000000,192,.,.,110.000000,73.000000,,1.5068493150684932,170,.,.,100.000000,64.000000,,1.5625,22,.,.,10.000000,9.000000,,1.1111111111111112,384,.,.,258.000000,126.000000,,2.0476190476190474,179,.,.,112.000000,67.000000,,1.671641791044776,45,.,.,42.000000,3.000000,,14.0,160,.,.,104.000000,56.000000,,1.8571428571428572
INDEL,D1_5,*,PASS,*,QUAL,*,0.885417,0.799107,0.416667,0.840051,4,6,3140384299.000000,2518966640.000000,0.000000,192,.,.,110.000000,73.000000,,1.5068493150684932,170,.,.,100.000000,64.000000,,1.5625,22,.,.,10.000000,9.000000,,1.1111111111111112,384,.,.,258.000000,126.000000,,2.0476190476190474,179,.,.,112.000000,67.000000,,1.671641791044776,45,.,.,42.000000,3.000000,,14.0,160,.,.,104.000000,56.000000,,1.8571428571428572
INDEL,D1_5,TS_contained,ALL,*,QUAL,*,0.885417,0.799107,0.0,0.840051,4,6,2518966640.000000,2518966640.000000,0.000000,192,.,.,110.000000,73.000000,,1.5068493150684932,170,.,.,100.000000,64.000000,,1.5625,22,.,.,10.000000,9.000000,,1.1111111111111112,224,.,.,154.000000,70.000000,,2.2,179,.,.,112.000000,67.000000,,1.671641791044776,45,.,.,42.000000,3.000000,,14.0,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,*,0.885417,0.799107,0.0,0.840051,4,6,2518966640.000000,2518966640.000000,0.000000,192,.,.,110.000000,73.000000,,1.5068493150684932,170,.,.,100.000000,64.000000,,1.5625,22,.,.,10.000000,9.000000,,1.1111111111111112,224,.,.,154.000000,70.000000,,2.2,179,.,.,112.000000,67.000000,,1.671641791044776,45,.,.,42.000000,3.000000,,14.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,*,ALL,*,QUAL,*,0.865385,0.92,0.473684,0.891857,3,0,3140384299.000000,2518966640.000000,0.000000,52,.,.,33.000000,14.000000,,2.357142857142857,45,.,.,27.000000,13.000000,,2.076923076923077,7,.,.,6.000000,1.000000,,6.0,95,.,.,62.000000,33.000000,,1.878787878787879,46,.,.,33.000000,13.000000,,2.5384615384615383,4,.,.,2.000000,2.000000,,1.0,45,.,.,27.000000,18.000000,,1.5
