Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.872716,0.682723,0.416329,0.766116,107,62,3140384299.000000,2518977141.000000,0.000000,1642,.,.,933.000000,666.000000,,1.4009009009009008,1433,.,.,878.000000,522.000000,,1.681992337164751,209,.,.,55.000000,144.000000,,0.3819444444444444,3699,.,.,2769.000000,851.000000,,3.253819036427732,1474,.,.,939.000000,528.000000,,1.7784090909090908,685,.,.,647.000000,8.000000,,80.875,1540,.,.,1183.000000,315.000000,,3.7555555555555555
INDEL,*,*,PASS,*,QUAL,*,0.872716,0.682723,0.416329,0.766116,107,62,3140384299.000000,2518977141.000000,0.000000,1642,.,.,933.000000,666.000000,,1.4009009009009008,1433,.,.,878.000000,522.000000,,1.681992337164751,209,.,.,55.000000,144.000000,,0.3819444444444444,3699,.,.,2769.000000,851.000000,,3.253819036427732,1474,.,.,939.000000,528.000000,,1.7784090909090908,685,.,.,647.000000,8.000000,,80.875,1540,.,.,1183.000000,315.000000,,3.7555555555555555
INDEL,*,TS_contained,ALL,*,QUAL,*,0.872716,0.682723,0.0,0.766116,107,62,2518977141.000000,2518977141.000000,0.000000,1642,.,.,933.000000,666.000000,,1.4009009009009008,1433,.,.,878.000000,522.000000,,1.681992337164751,209,.,.,55.000000,144.000000,,0.3819444444444444,2159,.,.,1586.000000,536.000000,,2.958955223880597,1474,.,.,939.000000,528.000000,,1.7784090909090908,685,.,.,647.000000,8.000000,,80.875,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.872716,0.682723,0.0,0.766116,107,62,2518977141.000000,2518977141.000000,0.000000,1642,.,.,933.000000,666.000000,,1.4009009009009008,1433,.,.,878.000000,522.000000,,1.681992337164751,209,.,.,55.000000,144.000000,,0.3819444444444444,2159,.,.,1586.000000,536.000000,,2.958955223880597,1474,.,.,939.000000,528.000000,,1.7784090909090908,685,.,.,647.000000,8.000000,,80.875,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518977141.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518977141.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2518977141.000000,2518977141.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2518977141.000000,2518977141.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518977141.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518977141.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
