Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.873576,0.731363,0.344229,0.796169,120,60,3140384299.000000,2528566838.000000,0.000000,1843,.,.,1084.000000,707.000000,,1.5332390381895333,1610,.,.,1011.000000,560.000000,,1.8053571428571429,233,.,.,73.000000,147.000000,,0.4965986394557823,3457,.,.,2605.000000,794.000000,,3.2808564231738035,1658,.,.,1084.000000,561.000000,,1.932263814616756,609,.,.,586.000000,3.000000,,195.33333333333334,1190,.,.,935.000000,230.000000,,4.065217391304348
INDEL,*,*,PASS,*,QUAL,*,0.873576,0.731363,0.344229,0.796169,120,60,3140384299.000000,2528566838.000000,0.000000,1843,.,.,1084.000000,707.000000,,1.5332390381895333,1610,.,.,1011.000000,560.000000,,1.8053571428571429,233,.,.,73.000000,147.000000,,0.4965986394557823,3457,.,.,2605.000000,794.000000,,3.2808564231738035,1658,.,.,1084.000000,561.000000,,1.932263814616756,609,.,.,586.000000,3.000000,,195.33333333333334,1190,.,.,935.000000,230.000000,,4.065217391304348
INDEL,*,TS_contained,ALL,*,QUAL,*,0.873576,0.731363,0.0,0.796169,120,60,2528566838.000000,2528566838.000000,0.000000,1843,.,.,1084.000000,707.000000,,1.5332390381895333,1610,.,.,1011.000000,560.000000,,1.8053571428571429,233,.,.,73.000000,147.000000,,0.4965986394557823,2267,.,.,1670.000000,564.000000,,2.9609929078014185,1658,.,.,1084.000000,561.000000,,1.932263814616756,609,.,.,586.000000,3.000000,,195.33333333333334,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.873576,0.731363,0.0,0.796169,120,60,2528566838.000000,2528566838.000000,0.000000,1843,.,.,1084.000000,707.000000,,1.5332390381895333,1610,.,.,1011.000000,560.000000,,1.8053571428571429,233,.,.,73.000000,147.000000,,0.4965986394557823,2267,.,.,1670.000000,564.000000,,2.9609929078014185,1658,.,.,1084.000000,561.000000,,1.932263814616756,609,.,.,586.000000,3.000000,,195.33333333333334,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2528566838.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2528566838.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
