Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.907308,0.758273,0.383319,0.826123,28,24,3140384299.000000,2542267649.000000,0.000000,561,.,.,341.000000,209.000000,,1.631578947368421,509,.,.,325.000000,175.000000,,1.8571428571428572,52,.,.,16.000000,34.000000,,0.47058823529411764,1127,.,.,851.000000,264.000000,,3.2234848484848486,527,.,.,346.000000,179.000000,,1.9329608938547487,168,.,.,163.000000,3.000000,,54.333333333333336,432,.,.,342.000000,82.000000,,4.170731707317073
INDEL,*,*,PASS,*,QUAL,*,0.907308,0.758273,0.383319,0.826123,28,24,3140384299.000000,2542267649.000000,0.000000,561,.,.,341.000000,209.000000,,1.631578947368421,509,.,.,325.000000,175.000000,,1.8571428571428572,52,.,.,16.000000,34.000000,,0.47058823529411764,1127,.,.,851.000000,264.000000,,3.2234848484848486,527,.,.,346.000000,179.000000,,1.9329608938547487,168,.,.,163.000000,3.000000,,54.333333333333336,432,.,.,342.000000,82.000000,,4.170731707317073
INDEL,*,TS_contained,ALL,*,QUAL,*,0.907308,0.758273,0.0,0.826123,28,24,2542267649.000000,2542267649.000000,0.000000,561,.,.,341.000000,209.000000,,1.631578947368421,509,.,.,325.000000,175.000000,,1.8571428571428572,52,.,.,16.000000,34.000000,,0.47058823529411764,695,.,.,509.000000,182.000000,,2.7967032967032965,527,.,.,346.000000,179.000000,,1.9329608938547487,168,.,.,163.000000,3.000000,,54.333333333333336,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.907308,0.758273,0.0,0.826123,28,24,2542267649.000000,2542267649.000000,0.000000,561,.,.,341.000000,209.000000,,1.631578947368421,509,.,.,325.000000,175.000000,,1.8571428571428572,52,.,.,16.000000,34.000000,,0.47058823529411764,695,.,.,509.000000,182.000000,,2.7967032967032965,527,.,.,346.000000,179.000000,,1.9329608938547487,168,.,.,163.000000,3.000000,,54.333333333333336,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2542267649.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2542267649.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2542267649.000000,2542267649.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2542267649.000000,2542267649.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2542267649.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2542267649.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
