Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.877049,0.816867,0.418768,0.845889,12,11,3140384299.000000,2503750785.000000,0.000000,366,.,.,211.000000,145.000000,,1.4551724137931035,321,.,.,189.000000,122.000000,,1.5491803278688525,45,.,.,22.000000,23.000000,,0.9565217391304348,714,.,.,510.000000,196.000000,,2.6020408163265305,339,.,.,207.000000,129.000000,,1.6046511627906976,76,.,.,74.000000,1.000000,,74.0,299,.,.,229.000000,66.000000,,3.4696969696969697
INDEL,*,*,PASS,*,QUAL,*,0.877049,0.816867,0.418768,0.845889,12,11,3140384299.000000,2503750785.000000,0.000000,366,.,.,211.000000,145.000000,,1.4551724137931035,321,.,.,189.000000,122.000000,,1.5491803278688525,45,.,.,22.000000,23.000000,,0.9565217391304348,714,.,.,510.000000,196.000000,,2.6020408163265305,339,.,.,207.000000,129.000000,,1.6046511627906976,76,.,.,74.000000,1.000000,,74.0,299,.,.,229.000000,66.000000,,3.4696969696969697
INDEL,*,TS_contained,ALL,*,QUAL,*,0.877049,0.816867,0.0,0.845889,12,11,2503750785.000000,2503750785.000000,0.000000,366,.,.,211.000000,145.000000,,1.4551724137931035,321,.,.,189.000000,122.000000,,1.5491803278688525,45,.,.,22.000000,23.000000,,0.9565217391304348,415,.,.,281.000000,130.000000,,2.1615384615384614,339,.,.,207.000000,129.000000,,1.6046511627906976,76,.,.,74.000000,1.000000,,74.0,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.877049,0.816867,0.0,0.845889,12,11,2503750785.000000,2503750785.000000,0.000000,366,.,.,211.000000,145.000000,,1.4551724137931035,321,.,.,189.000000,122.000000,,1.5491803278688525,45,.,.,22.000000,23.000000,,0.9565217391304348,415,.,.,281.000000,130.000000,,2.1615384615384614,339,.,.,207.000000,129.000000,,1.6046511627906976,76,.,.,74.000000,1.000000,,74.0,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503750785.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503750785.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2503750785.000000,2503750785.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2503750785.000000,2503750785.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503750785.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503750785.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
