Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I16_PLUS,TS_contained,PASS,*,QUAL,*,0.941176,0.727273,0.0,0.820513,0,0,2518964457.000000,2518964457.000000,0.000000,17,.,.,12.000000,2.000000,,6.0,16,.,.,11.000000,2.000000,,5.5,1,.,.,1.000000,0.000000,,,22,.,.,17.000000,2.000000,,8.5,16,.,.,11.000000,2.000000,,5.5,6,.,.,6.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I1_5,*,ALL,*,QUAL,*,0.841121,0.840708,0.392473,0.840915,2,1,3140384299.000000,2518964457.000000,0.000000,107,.,.,63.000000,41.000000,,1.5365853658536586,90,.,.,53.000000,34.000000,,1.5588235294117647,17,.,.,10.000000,7.000000,,1.4285714285714286,186,.,.,122.000000,60.000000,,2.033333333333333,95,.,.,57.000000,36.000000,,1.5833333333333333,18,.,.,16.000000,1.000000,,16.0,73,.,.,49.000000,23.000000,,2.130434782608696
INDEL,I1_5,*,PASS,*,QUAL,*,0.841121,0.840708,0.392473,0.840915,2,1,3140384299.000000,2518964457.000000,0.000000,107,.,.,63.000000,41.000000,,1.5365853658536586,90,.,.,53.000000,34.000000,,1.5588235294117647,17,.,.,10.000000,7.000000,,1.4285714285714286,186,.,.,122.000000,60.000000,,2.033333333333333,95,.,.,57.000000,36.000000,,1.5833333333333333,18,.,.,16.000000,1.000000,,16.0,73,.,.,49.000000,23.000000,,2.130434782608696
INDEL,I1_5,TS_contained,ALL,*,QUAL,*,0.841121,0.840708,0.0,0.840915,2,1,2518964457.000000,2518964457.000000,0.000000,107,.,.,63.000000,41.000000,,1.5365853658536586,90,.,.,53.000000,34.000000,,1.5588235294117647,17,.,.,10.000000,7.000000,,1.4285714285714286,113,.,.,73.000000,37.000000,,1.972972972972973,95,.,.,57.000000,36.000000,,1.5833333333333333,18,.,.,16.000000,1.000000,,16.0,0,.,.,0.000000,0.000000,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,*,0.841121,0.840708,0.0,0.840915,2,1,2518964457.000000,2518964457.000000,0.000000,107,.,.,63.000000,41.000000,,1.5365853658536586,90,.,.,53.000000,34.000000,,1.5588235294117647,17,.,.,10.000000,7.000000,,1.4285714285714286,113,.,.,73.000000,37.000000,,1.972972972972973,95,.,.,57.000000,36.000000,,1.5833333333333333,18,.,.,16.000000,1.000000,,16.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,*,ALL,*,QUAL,*,0.844444,0.844444,0.328358,0.844444,2,1,3140384299.000000,2518964457.000000,0.000000,45,.,.,22.000000,18.000000,,1.2222222222222223,38,.,.,20.000000,13.000000,,1.5384615384615385,7,.,.,2.000000,5.000000,,0.4,67,.,.,44.000000,17.000000,,2.588235294117647,38,.,.,22.000000,13.000000,,1.6923076923076923,7,.,.,5.000000,0.000000,,,22,.,.,17.000000,4.000000,,4.25
INDEL,I6_15,*,PASS,*,QUAL,*,0.844444,0.844444,0.328358,0.844444,2,1,3140384299.000000,2518964457.000000,0.000000,45,.,.,22.000000,18.000000,,1.2222222222222223,38,.,.,20.000000,13.000000,,1.5384615384615385,7,.,.,2.000000,5.000000,,0.4,67,.,.,44.000000,17.000000,,2.588235294117647,38,.,.,22.000000,13.000000,,1.6923076923076923,7,.,.,5.000000,0.000000,,,22,.,.,17.000000,4.000000,,4.25
INDEL,I6_15,TS_contained,ALL,*,QUAL,*,0.844444,0.844444,0.0,0.844444,2,1,2518964457.000000,2518964457.000000,0.000000,45,.,.,22.000000,18.000000,,1.2222222222222223,38,.,.,20.000000,13.000000,,1.5384615384615385,7,.,.,2.000000,5.000000,,0.4,45,.,.,27.000000,13.000000,,2.076923076923077,38,.,.,22.000000,13.000000,,1.6923076923076923,7,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,PASS,*,QUAL,*,0.844444,0.844444,0.0,0.844444,2,1,2518964457.000000,2518964457.000000,0.000000,45,.,.,22.000000,18.000000,,1.2222222222222223,38,.,.,20.000000,13.000000,,1.5384615384615385,7,.,.,2.000000,5.000000,,0.4,45,.,.,27.000000,13.000000,,2.076923076923077,38,.,.,22.000000,13.000000,,1.6923076923076923,7,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,
SNP,*,*,ALL,*,QUAL,*,0.951131,0.968943,0.125568,0.959955,76,96,3140384299.000000,2518964457.000000,0.000000,20422,15388.000000,5036.000000,11454.000000,8960.000000,3.05559968228753,1.2783482142857143,19424,14674.000000,4752.000000,10916.000000,8500.000000,3.087962962962963,1.2842352941176471,998,714.000000,284.000000,538.000000,460.000000,2.5140845070422535,1.1695652173913043,22904,17072.000000,5840.000000,13542.000000,9347.000000,2.9232876712328766,1.448807103883599,19406,14666.000000,4742.000000,10907.000000,8492.000000,3.0927878532264867,1.2843853038153557,622,415.000000,207.000000,584.000000,37.000000,2.004830917874396,15.783783783783784,2876,1991.000000,891.000000,2051.000000,818.000000,2.234567901234568,2.5073349633251834
SNP,*,*,PASS,*,QUAL,*,0.951131,0.968943,0.125568,0.959955,76,96,3140384299.000000,2518964457.000000,0.000000,20422,15388.000000,5036.000000,11454.000000,8960.000000,3.05559968228753,1.2783482142857143,19424,14674.000000,4752.000000,10916.000000,8500.000000,3.087962962962963,1.2842352941176471,998,714.000000,284.000000,538.000000,460.000000,2.5140845070422535,1.1695652173913043,22904,17072.000000,5840.000000,13542.000000,9347.000000,2.9232876712328766,1.448807103883599,19406,14666.000000,4742.000000,10907.000000,8492.000000,3.0927878532264867,1.2843853038153557,622,415.000000,207.000000,584.000000,37.000000,2.004830917874396,15.783783783783784,2876,1991.000000,891.000000,2051.000000,818.000000,2.234567901234568,2.5073349633251834
SNP,*,TS_contained,ALL,*,QUAL,*,0.951131,0.968943,0.0,0.959955,76,96,2518964457.000000,2518964457.000000,0.000000,20422,15388.000000,5036.000000,11454.000000,8960.000000,3.05559968228753,1.2783482142857143,19424,14674.000000,4752.000000,10916.000000,8500.000000,3.087962962962963,1.2842352941176471,998,714.000000,284.000000,538.000000,460.000000,2.5140845070422535,1.1695652173913043,20028,15081.000000,4949.000000,11491.000000,8529.000000,3.047282279248333,1.3472857310352913,19406,14666.000000,4742.000000,10907.000000,8492.000000,3.0927878532264867,1.2843853038153557,622,415.000000,207.000000,584.000000,37.000000,2.004830917874396,15.783783783783784,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,TS_contained,PASS,*,QUAL,*,0.951131,0.968943,0.0,0.959955,76,96,2518964457.000000,2518964457.000000,0.000000,20422,15388.000000,5036.000000,11454.000000,8960.000000,3.05559968228753,1.2783482142857143,19424,14674.000000,4752.000000,10916.000000,8500.000000,3.087962962962963,1.2842352941176471,998,714.000000,284.000000,538.000000,460.000000,2.5140845070422535,1.1695652173913043,20028,15081.000000,4949.000000,11491.000000,8529.000000,3.047282279248333,1.3472857310352913,19406,14666.000000,4742.000000,10907.000000,8492.000000,3.0927878532264867,1.2843853038153557,622,415.000000,207.000000,584.000000,37.000000,2.004830917874396,15.783783783783784,0,0.000000,0.000000,0.000000,0.000000,,
