Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.933071,0.793548,0.447907,0.857672,15,12,3140384299.000000,2503753049.000000,0.000000,508,.,.,304.000000,194.000000,,1.5670103092783505,474,.,.,288.000000,176.000000,,1.6363636363636365,34,.,.,16.000000,18.000000,,0.8888888888888888,1123,.,.,823.000000,287.000000,,2.867595818815331,492,.,.,306.000000,183.000000,,1.6721311475409837,128,.,.,125.000000,0.000000,,,503,.,.,392.000000,104.000000,,3.769230769230769
INDEL,*,*,PASS,*,QUAL,*,0.933071,0.793548,0.447907,0.857672,15,12,3140384299.000000,2503753049.000000,0.000000,508,.,.,304.000000,194.000000,,1.5670103092783505,474,.,.,288.000000,176.000000,,1.6363636363636365,34,.,.,16.000000,18.000000,,0.8888888888888888,1123,.,.,823.000000,287.000000,,2.867595818815331,492,.,.,306.000000,183.000000,,1.6721311475409837,128,.,.,125.000000,0.000000,,,503,.,.,392.000000,104.000000,,3.769230769230769
INDEL,*,TS_contained,ALL,*,QUAL,*,0.933071,0.793548,0.0,0.857672,15,12,2503753049.000000,2503753049.000000,0.000000,508,.,.,304.000000,194.000000,,1.5670103092783505,474,.,.,288.000000,176.000000,,1.6363636363636365,34,.,.,16.000000,18.000000,,0.8888888888888888,620,.,.,431.000000,183.000000,,2.3551912568306013,492,.,.,306.000000,183.000000,,1.6721311475409837,128,.,.,125.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.933071,0.793548,0.0,0.857672,15,12,2503753049.000000,2503753049.000000,0.000000,508,.,.,304.000000,194.000000,,1.5670103092783505,474,.,.,288.000000,176.000000,,1.6363636363636365,34,.,.,16.000000,18.000000,,0.8888888888888888,620,.,.,431.000000,183.000000,,2.3551912568306013,492,.,.,306.000000,183.000000,,1.6721311475409837,128,.,.,125.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2503753049.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2503753049.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
