Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.89858,0.869482,0.471066,0.883791,13,8,3140384299.000000,2518966640.000000,0.000000,493,.,.,289.000000,186.000000,,1.553763440860215,443,.,.,261.000000,167.000000,,1.562874251497006,50,.,.,28.000000,19.000000,,1.4736842105263157,985,.,.,654.000000,322.000000,,2.031055900621118,453,.,.,279.000000,169.000000,,1.650887573964497,68,.,.,59.000000,9.000000,,6.555555555555555,464,.,.,316.000000,144.000000,,2.1944444444444446
INDEL,*,*,PASS,*,QUAL,*,0.89858,0.869482,0.471066,0.883791,13,8,3140384299.000000,2518966640.000000,0.000000,493,.,.,289.000000,186.000000,,1.553763440860215,443,.,.,261.000000,167.000000,,1.562874251497006,50,.,.,28.000000,19.000000,,1.4736842105263157,985,.,.,654.000000,322.000000,,2.031055900621118,453,.,.,279.000000,169.000000,,1.650887573964497,68,.,.,59.000000,9.000000,,6.555555555555555,464,.,.,316.000000,144.000000,,2.1944444444444446
INDEL,*,TS_contained,ALL,*,QUAL,*,0.89858,0.869482,0.0,0.883791,13,8,2518966640.000000,2518966640.000000,0.000000,493,.,.,289.000000,186.000000,,1.553763440860215,443,.,.,261.000000,167.000000,,1.562874251497006,50,.,.,28.000000,19.000000,,1.4736842105263157,521,.,.,338.000000,178.000000,,1.898876404494382,453,.,.,279.000000,169.000000,,1.650887573964497,68,.,.,59.000000,9.000000,,6.555555555555555,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.89858,0.869482,0.0,0.883791,13,8,2518966640.000000,2518966640.000000,0.000000,493,.,.,289.000000,186.000000,,1.553763440860215,443,.,.,261.000000,167.000000,,1.562874251497006,50,.,.,28.000000,19.000000,,1.4736842105263157,521,.,.,338.000000,178.000000,,1.898876404494382,453,.,.,279.000000,169.000000,,1.650887573964497,68,.,.,59.000000,9.000000,,6.555555555555555,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2518966640.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2518966640.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
