Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.896359,0.813725,0.451613,0.853046,14,4,3140384299.000000,2518964457.000000,0.000000,357,.,.,214.000000,130.000000,,1.646153846153846,320,.,.,202.000000,105.000000,,1.9238095238095239,37,.,.,12.000000,25.000000,,0.48,744,.,.,527.000000,206.000000,,2.558252427184466,332,.,.,221.000000,107.000000,,2.0654205607476634,76,.,.,71.000000,1.000000,,71.0,336,.,.,235.000000,98.000000,,2.3979591836734695
INDEL,*,*,PASS,*,QUAL,*,0.896359,0.813725,0.451613,0.853046,14,4,3140384299.000000,2518964457.000000,0.000000,357,.,.,214.000000,130.000000,,1.646153846153846,320,.,.,202.000000,105.000000,,1.9238095238095239,37,.,.,12.000000,25.000000,,0.48,744,.,.,527.000000,206.000000,,2.558252427184466,332,.,.,221.000000,107.000000,,2.0654205607476634,76,.,.,71.000000,1.000000,,71.0,336,.,.,235.000000,98.000000,,2.3979591836734695
INDEL,*,TS_contained,ALL,*,QUAL,*,0.896359,0.813725,0.0,0.853046,14,4,2518964457.000000,2518964457.000000,0.000000,357,.,.,214.000000,130.000000,,1.646153846153846,320,.,.,202.000000,105.000000,,1.9238095238095239,37,.,.,12.000000,25.000000,,0.48,408,.,.,292.000000,108.000000,,2.7037037037037037,332,.,.,221.000000,107.000000,,2.0654205607476634,76,.,.,71.000000,1.000000,,71.0,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.896359,0.813725,0.0,0.853046,14,4,2518964457.000000,2518964457.000000,0.000000,357,.,.,214.000000,130.000000,,1.646153846153846,320,.,.,202.000000,105.000000,,1.9238095238095239,37,.,.,12.000000,25.000000,,0.48,408,.,.,292.000000,108.000000,,2.7037037037037037,332,.,.,221.000000,107.000000,,2.0654205607476634,76,.,.,71.000000,1.000000,,71.0,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518964457.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518964457.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2518964457.000000,2518964457.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2518964457.000000,2518964457.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518964457.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518964457.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
