Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.871405,0.729454,0.347536,0.794136,127,61,3140384299.000000,2528566838.000000,0.000000,1843,.,.,1084.000000,707.000000,,1.5332390381895333,1606,.,.,1008.000000,559.000000,,1.8032200357781754,237,.,.,76.000000,148.000000,,0.5135135135135135,3450,.,.,2583.000000,808.000000,,3.1967821782178216,1642,.,.,1071.000000,559.000000,,1.9159212880143113,609,.,.,579.000000,8.000000,,72.375,1199,.,.,933.000000,241.000000,,3.871369294605809
INDEL,*,*,PASS,*,QUAL,*,0.871405,0.729454,0.347536,0.794136,127,61,3140384299.000000,2528566838.000000,0.000000,1843,.,.,1084.000000,707.000000,,1.5332390381895333,1606,.,.,1008.000000,559.000000,,1.8032200357781754,237,.,.,76.000000,148.000000,,0.5135135135135135,3450,.,.,2583.000000,808.000000,,3.1967821782178216,1642,.,.,1071.000000,559.000000,,1.9159212880143113,609,.,.,579.000000,8.000000,,72.375,1199,.,.,933.000000,241.000000,,3.871369294605809
INDEL,*,TS_contained,ALL,*,QUAL,*,0.871405,0.729454,0.0,0.794136,127,61,2528566838.000000,2528566838.000000,0.000000,1843,.,.,1084.000000,707.000000,,1.5332390381895333,1606,.,.,1008.000000,559.000000,,1.8032200357781754,237,.,.,76.000000,148.000000,,0.5135135135135135,2251,.,.,1650.000000,567.000000,,2.9100529100529102,1642,.,.,1071.000000,559.000000,,1.9159212880143113,609,.,.,579.000000,8.000000,,72.375,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.871405,0.729454,0.0,0.794136,127,61,2528566838.000000,2528566838.000000,0.000000,1843,.,.,1084.000000,707.000000,,1.5332390381895333,1606,.,.,1008.000000,559.000000,,1.8032200357781754,237,.,.,76.000000,148.000000,,0.5135135135135135,2251,.,.,1650.000000,567.000000,,2.9100529100529102,1642,.,.,1071.000000,559.000000,,1.9159212880143113,609,.,.,579.000000,8.000000,,72.375,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2528566838.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2528566838.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2528566838.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2528566838.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2528566838.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2528566838.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,*,ALL,*,QUAL,*,0.923077,0.888889,0.745283,0.90566,1,1,3140384299.000000,2528566838.000000,0.000000,26,.,.,16.000000,8.000000,,2.0,24,.,.,16.000000,7.000000,,2.2857142857142856,2,.,.,0.000000,1.000000,,0.0,106,.,.,82.000000,24.000000,,3.4166666666666665,24,.,.,17.000000,7.000000,,2.4285714285714284,3,.,.,3.000000,0.000000,,,79,.,.,62.000000,17.000000,,3.6470588235294117
INDEL,D16_PLUS,*,PASS,*,QUAL,*,0.923077,0.888889,0.745283,0.90566,1,1,3140384299.000000,2528566838.000000,0.000000,26,.,.,16.000000,8.000000,,2.0,24,.,.,16.000000,7.000000,,2.2857142857142856,2,.,.,0.000000,1.000000,,0.0,106,.,.,82.000000,24.000000,,3.4166666666666665,24,.,.,17.000000,7.000000,,2.4285714285714284,3,.,.,3.000000,0.000000,,,79,.,.,62.000000,17.000000,,3.6470588235294117
INDEL,D16_PLUS,TS_contained,ALL,*,QUAL,*,0.923077,0.888889,0.0,0.90566,1,1,2528566838.000000,2528566838.000000,0.000000,26,.,.,16.000000,8.000000,,2.0,24,.,.,16.000000,7.000000,,2.2857142857142856,2,.,.,0.000000,1.000000,,0.0,27,.,.,20.000000,7.000000,,2.857142857142857,24,.,.,17.000000,7.000000,,2.4285714285714284,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_contained,PASS,*,QUAL,*,0.923077,0.888889,0.0,0.90566,1,1,2528566838.000000,2528566838.000000,0.000000,26,.,.,16.000000,8.000000,,2.0,24,.,.,16.000000,7.000000,,2.2857142857142856,2,.,.,0.000000,1.000000,,0.0,27,.,.,20.000000,7.000000,,2.857142857142857,24,.,.,17.000000,7.000000,,2.4285714285714284,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,*,ALL,*,QUAL,*,0.889563,0.657343,0.323477,0.756022,56,46,3140384299.000000,2528566838.000000,0.000000,824,.,.,489.000000,305.000000,,1.6032786885245902,733,.,.,466.000000,244.000000,,1.9098360655737705,91,.,.,23.000000,61.000000,,0.3770491803278688,1691,.,.,1353.000000,338.000000,,4.002958579881657,752,.,.,507.000000,245.000000,,2.0693877551020408,392,.,.,387.000000,5.000000,,77.4,547,.,.,459.000000,88.000000,,5.215909090909091
INDEL,D1_5,*,PASS,*,QUAL,*,0.889563,0.657343,0.323477,0.756022,56,46,3140384299.000000,2528566838.000000,0.000000,824,.,.,489.000000,305.000000,,1.6032786885245902,733,.,.,466.000000,244.000000,,1.9098360655737705,91,.,.,23.000000,61.000000,,0.3770491803278688,1691,.,.,1353.000000,338.000000,,4.002958579881657,752,.,.,507.000000,245.000000,,2.0693877551020408,392,.,.,387.000000,5.000000,,77.4,547,.,.,459.000000,88.000000,,5.215909090909091
INDEL,D1_5,TS_contained,ALL,*,QUAL,*,0.889563,0.657343,0.0,0.756022,56,46,2528566838.000000,2528566838.000000,0.000000,824,.,.,489.000000,305.000000,,1.6032786885245902,733,.,.,466.000000,244.000000,,1.9098360655737705,91,.,.,23.000000,61.000000,,0.3770491803278688,1144,.,.,894.000000,250.000000,,3.576,752,.,.,507.000000,245.000000,,2.0693877551020408,392,.,.,387.000000,5.000000,,77.4,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,*,0.889563,0.657343,0.0,0.756022,56,46,2528566838.000000,2528566838.000000,0.000000,824,.,.,489.000000,305.000000,,1.6032786885245902,733,.,.,466.000000,244.000000,,1.9098360655737705,91,.,.,23.000000,61.000000,,0.3770491803278688,1144,.,.,894.000000,250.000000,,3.576,752,.,.,507.000000,245.000000,,2.0693877551020408,392,.,.,387.000000,5.000000,,77.4,0,.,.,0.000000,0.000000,,
INDEL,D6_15,*,ALL,*,QUAL,*,0.920792,0.959184,0.478723,0.939596,2,2,3140384299.000000,2528566838.000000,0.000000,101,.,.,65.000000,30.000000,,2.1666666666666665,93,.,.,62.000000,26.000000,,2.3846153846153846,8,.,.,3.000000,4.000000,,0.75,188,.,.,132.000000,56.000000,,2.357142857142857,94,.,.,68.000000,26.000000,,2.6153846153846154,4,.,.,3.000000,1.000000,,3.0,90,.,.,61.000000,29.000000,,2.103448275862069
INDEL,D6_15,*,PASS,*,QUAL,*,0.920792,0.959184,0.478723,0.939596,2,2,3140384299.000000,2528566838.000000,0.000000,101,.,.,65.000000,30.000000,,2.1666666666666665,93,.,.,62.000000,26.000000,,2.3846153846153846,8,.,.,3.000000,4.000000,,0.75,188,.,.,132.000000,56.000000,,2.357142857142857,94,.,.,68.000000,26.000000,,2.6153846153846154,4,.,.,3.000000,1.000000,,3.0,90,.,.,61.000000,29.000000,,2.103448275862069
