Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.883252,0.810811,0.465822,0.845482,69,39,3140384299.000000,2503763940.000000,0.000000,1636,.,.,916.000000,685.000000,,1.3372262773722627,1445,.,.,838.000000,580.000000,,1.4448275862068964,191,.,.,78.000000,105.000000,,0.7428571428571429,3394,.,.,2476.000000,858.000000,,2.885780885780886,1470,.,.,875.000000,586.000000,,1.493174061433447,343,.,.,322.000000,11.000000,,29.272727272727273,1581,.,.,1279.000000,261.000000,,4.900383141762452
INDEL,*,*,PASS,*,QUAL,*,0.883252,0.810811,0.465822,0.845482,69,39,3140384299.000000,2503763940.000000,0.000000,1636,.,.,916.000000,685.000000,,1.3372262773722627,1445,.,.,838.000000,580.000000,,1.4448275862068964,191,.,.,78.000000,105.000000,,0.7428571428571429,3394,.,.,2476.000000,858.000000,,2.885780885780886,1470,.,.,875.000000,586.000000,,1.493174061433447,343,.,.,322.000000,11.000000,,29.272727272727273,1581,.,.,1279.000000,261.000000,,4.900383141762452
INDEL,*,TS_contained,ALL,*,QUAL,*,0.883252,0.810811,0.0,0.845482,69,39,2503763940.000000,2503763940.000000,0.000000,1636,.,.,916.000000,685.000000,,1.3372262773722627,1445,.,.,838.000000,580.000000,,1.4448275862068964,191,.,.,78.000000,105.000000,,0.7428571428571429,1813,.,.,1197.000000,597.000000,,2.0050251256281406,1470,.,.,875.000000,586.000000,,1.493174061433447,343,.,.,322.000000,11.000000,,29.272727272727273,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.883252,0.810811,0.0,0.845482,69,39,2503763940.000000,2503763940.000000,0.000000,1636,.,.,916.000000,685.000000,,1.3372262773722627,1445,.,.,838.000000,580.000000,,1.4448275862068964,191,.,.,78.000000,105.000000,,0.7428571428571429,1813,.,.,1197.000000,597.000000,,2.0050251256281406,1470,.,.,875.000000,586.000000,,1.493174061433447,343,.,.,322.000000,11.000000,,29.272727272727273,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2503763940.000000,2503763940.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,*,ALL,*,QUAL,*,0.909091,0.869565,0.772277,0.888889,1,1,3140384299.000000,2503763940.000000,0.000000,22,.,.,15.000000,7.000000,,2.142857142857143,20,.,.,15.000000,5.000000,,3.0,2,.,.,0.000000,2.000000,,0.0,101,.,.,81.000000,20.000000,,4.05,20,.,.,15.000000,5.000000,,3.0,3,.,.,3.000000,0.000000,,,78,.,.,63.000000,15.000000,,4.2
INDEL,D16_PLUS,*,PASS,*,QUAL,*,0.909091,0.869565,0.772277,0.888889,1,1,3140384299.000000,2503763940.000000,0.000000,22,.,.,15.000000,7.000000,,2.142857142857143,20,.,.,15.000000,5.000000,,3.0,2,.,.,0.000000,2.000000,,0.0,101,.,.,81.000000,20.000000,,4.05,20,.,.,15.000000,5.000000,,3.0,3,.,.,3.000000,0.000000,,,78,.,.,63.000000,15.000000,,4.2
INDEL,D16_PLUS,TS_contained,ALL,*,QUAL,*,0.909091,0.869565,0.0,0.888889,1,1,2503763940.000000,2503763940.000000,0.000000,22,.,.,15.000000,7.000000,,2.142857142857143,20,.,.,15.000000,5.000000,,3.0,2,.,.,0.000000,2.000000,,0.0,23,.,.,18.000000,5.000000,,3.6,20,.,.,15.000000,5.000000,,3.0,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_contained,PASS,*,QUAL,*,0.909091,0.869565,0.0,0.888889,1,1,2503763940.000000,2503763940.000000,0.000000,22,.,.,15.000000,7.000000,,2.142857142857143,20,.,.,15.000000,5.000000,,3.0,2,.,.,0.000000,2.000000,,0.0,23,.,.,18.000000,5.000000,,3.6,20,.,.,15.000000,5.000000,,3.0,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,*,ALL,*,QUAL,*,0.928571,0.776869,0.479002,0.845973,20,20,3140384299.000000,2503763940.000000,0.000000,700,.,.,402.000000,277.000000,,1.4512635379061372,650,.,.,391.000000,243.000000,,1.6090534979423867,50,.,.,11.000000,34.000000,,0.3235294117647059,1643,.,.,1277.000000,366.000000,,3.489071038251366,665,.,.,418.000000,247.000000,,1.6923076923076923,191,.,.,189.000000,2.000000,,94.5,787,.,.,670.000000,117.000000,,5.726495726495727
