Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.806294,0.734436,0.288089,0.768689,119,64,3140384299.000000,2528566838.000000,0.000000,1843,.,.,1084.000000,707.000000,,1.5332390381895333,1486,.,.,919.000000,544.000000,,1.6893382352941178,357,.,.,165.000000,163.000000,,1.0122699386503067,2888,.,.,2061.000000,797.000000,,2.5859473023839397,1510,.,.,960.000000,544.000000,,1.7647058823529411,546,.,.,502.000000,31.000000,,16.193548387096776,832,.,.,599.000000,222.000000,,2.6981981981981984
INDEL,*,*,PASS,*,QUAL,*,0.806294,0.734436,0.288089,0.768689,119,64,3140384299.000000,2528566838.000000,0.000000,1843,.,.,1084.000000,707.000000,,1.5332390381895333,1486,.,.,919.000000,544.000000,,1.6893382352941178,357,.,.,165.000000,163.000000,,1.0122699386503067,2888,.,.,2061.000000,797.000000,,2.5859473023839397,1510,.,.,960.000000,544.000000,,1.7647058823529411,546,.,.,502.000000,31.000000,,16.193548387096776,832,.,.,599.000000,222.000000,,2.6981981981981984
INDEL,*,TS_contained,ALL,*,QUAL,*,0.806294,0.734436,0.0,0.768689,119,64,2528566838.000000,2528566838.000000,0.000000,1843,.,.,1084.000000,707.000000,,1.5332390381895333,1486,.,.,919.000000,544.000000,,1.6893382352941178,357,.,.,165.000000,163.000000,,1.0122699386503067,2056,.,.,1462.000000,575.000000,,2.542608695652174,1510,.,.,960.000000,544.000000,,1.7647058823529411,546,.,.,502.000000,31.000000,,16.193548387096776,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.806294,0.734436,0.0,0.768689,119,64,2528566838.000000,2528566838.000000,0.000000,1843,.,.,1084.000000,707.000000,,1.5332390381895333,1486,.,.,919.000000,544.000000,,1.6893382352941178,357,.,.,165.000000,163.000000,,1.0122699386503067,2056,.,.,1462.000000,575.000000,,2.542608695652174,1510,.,.,960.000000,544.000000,,1.7647058823529411,546,.,.,502.000000,31.000000,,16.193548387096776,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2528566838.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2528566838.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2528566838.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
