Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.910751,0.88632,0.479438,0.898369,10,5,3140384299.000000,2518966640.000000,0.000000,493,.,.,289.000000,186.000000,,1.553763440860215,449,.,.,265.000000,168.000000,,1.5773809523809523,44,.,.,24.000000,18.000000,,1.3333333333333333,997,.,.,671.000000,317.000000,,2.1167192429022084,460,.,.,285.000000,170.000000,,1.6764705882352942,59,.,.,53.000000,6.000000,,8.833333333333334,478,.,.,333.000000,141.000000,,2.3617021276595747
INDEL,*,*,PASS,*,QUAL,*,0.910751,0.88632,0.479438,0.898369,10,5,3140384299.000000,2518966640.000000,0.000000,493,.,.,289.000000,186.000000,,1.553763440860215,449,.,.,265.000000,168.000000,,1.5773809523809523,44,.,.,24.000000,18.000000,,1.3333333333333333,997,.,.,671.000000,317.000000,,2.1167192429022084,460,.,.,285.000000,170.000000,,1.6764705882352942,59,.,.,53.000000,6.000000,,8.833333333333334,478,.,.,333.000000,141.000000,,2.3617021276595747
INDEL,*,TS_contained,ALL,*,QUAL,*,0.910751,0.88632,0.0,0.898369,10,5,2518966640.000000,2518966640.000000,0.000000,493,.,.,289.000000,186.000000,,1.553763440860215,449,.,.,265.000000,168.000000,,1.5773809523809523,44,.,.,24.000000,18.000000,,1.3333333333333333,519,.,.,338.000000,176.000000,,1.9204545454545454,460,.,.,285.000000,170.000000,,1.6764705882352942,59,.,.,53.000000,6.000000,,8.833333333333334,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.910751,0.88632,0.0,0.898369,10,5,2518966640.000000,2518966640.000000,0.000000,493,.,.,289.000000,186.000000,,1.553763440860215,449,.,.,265.000000,168.000000,,1.5773809523809523,44,.,.,24.000000,18.000000,,1.3333333333333333,519,.,.,338.000000,176.000000,,1.9204545454545454,460,.,.,285.000000,170.000000,,1.6764705882352942,59,.,.,53.000000,6.000000,,8.833333333333334,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2518966640.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2518966640.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2518966640.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
