Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.933071,0.81198,0.448624,0.868324,15,14,3140384299.000000,2503753049.000000,0.000000,508,.,.,304.000000,194.000000,,1.5670103092783505,474,.,.,288.000000,176.000000,,1.6363636363636365,34,.,.,16.000000,18.000000,,0.8888888888888888,1090,.,.,791.000000,286.000000,,2.765734265734266,488,.,.,304.000000,181.000000,,1.6795580110497237,113,.,.,109.000000,1.000000,,109.0,489,.,.,378.000000,104.000000,,3.6346153846153846
INDEL,*,*,PASS,*,QUAL,*,0.933071,0.81198,0.448624,0.868324,15,14,3140384299.000000,2503753049.000000,0.000000,508,.,.,304.000000,194.000000,,1.5670103092783505,474,.,.,288.000000,176.000000,,1.6363636363636365,34,.,.,16.000000,18.000000,,0.8888888888888888,1090,.,.,791.000000,286.000000,,2.765734265734266,488,.,.,304.000000,181.000000,,1.6795580110497237,113,.,.,109.000000,1.000000,,109.0,489,.,.,378.000000,104.000000,,3.6346153846153846
INDEL,*,TS_contained,ALL,*,QUAL,*,0.933071,0.81198,0.0,0.868324,15,14,2503753049.000000,2503753049.000000,0.000000,508,.,.,304.000000,194.000000,,1.5670103092783505,474,.,.,288.000000,176.000000,,1.6363636363636365,34,.,.,16.000000,18.000000,,0.8888888888888888,601,.,.,413.000000,182.000000,,2.269230769230769,488,.,.,304.000000,181.000000,,1.6795580110497237,113,.,.,109.000000,1.000000,,109.0,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.933071,0.81198,0.0,0.868324,15,14,2503753049.000000,2503753049.000000,0.000000,508,.,.,304.000000,194.000000,,1.5670103092783505,474,.,.,288.000000,176.000000,,1.6363636363636365,34,.,.,16.000000,18.000000,,0.8888888888888888,601,.,.,413.000000,182.000000,,2.269230769230769,488,.,.,304.000000,181.000000,,1.6795580110497237,113,.,.,109.000000,1.000000,,109.0,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2503753049.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2503753049.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2503753049.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2503753049.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2503753049.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C6_15,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2503753049.000000,2503753049.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,*,ALL,*,QUAL,*,1.0,0.933333,0.782609,0.965517,0,0,3140384299.000000,2503753049.000000,0.000000,14,.,.,10.000000,4.000000,,2.5,14,.,.,10.000000,4.000000,,2.5,0,.,.,0.000000,0.000000,,,69,.,.,54.000000,15.000000,,3.6,14,.,.,10.000000,4.000000,,2.5,1,.,.,1.000000,0.000000,,,54,.,.,43.000000,11.000000,,3.909090909090909
INDEL,D16_PLUS,*,PASS,*,QUAL,*,1.0,0.933333,0.782609,0.965517,0,0,3140384299.000000,2503753049.000000,0.000000,14,.,.,10.000000,4.000000,,2.5,14,.,.,10.000000,4.000000,,2.5,0,.,.,0.000000,0.000000,,,69,.,.,54.000000,15.000000,,3.6,14,.,.,10.000000,4.000000,,2.5,1,.,.,1.000000,0.000000,,,54,.,.,43.000000,11.000000,,3.909090909090909
INDEL,D16_PLUS,TS_contained,ALL,*,QUAL,*,1.0,0.933333,0.0,0.965517,0,0,2503753049.000000,2503753049.000000,0.000000,14,.,.,10.000000,4.000000,,2.5,14,.,.,10.000000,4.000000,,2.5,0,.,.,0.000000,0.000000,,,15,.,.,11.000000,4.000000,,2.75,14,.,.,10.000000,4.000000,,2.5,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_contained,PASS,*,QUAL,*,1.0,0.933333,0.0,0.965517,0,0,2503753049.000000,2503753049.000000,0.000000,14,.,.,10.000000,4.000000,,2.5,14,.,.,10.000000,4.000000,,2.5,0,.,.,0.000000,0.000000,,,15,.,.,11.000000,4.000000,,2.75,14,.,.,10.000000,4.000000,,2.5,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,*,ALL,*,QUAL,*,0.952632,0.729412,0.417808,0.82621,4,5,3140384299.000000,2503753049.000000,0.000000,190,.,.,111.000000,73.000000,,1.5205479452054795,181,.,.,108.000000,67.000000,,1.6119402985074627,9,.,.,3.000000,6.000000,,0.5,438,.,.,335.000000,103.000000,,3.2524271844660193,186,.,.,116.000000,70.000000,,1.6571428571428573,69,.,.,68.000000,1.000000,,68.0,183,.,.,151.000000,32.000000,,4.71875
INDEL,D1_5,*,PASS,*,QUAL,*,0.952632,0.729412,0.417808,0.82621,4,5,3140384299.000000,2503753049.000000,0.000000,190,.,.,111.000000,73.000000,,1.5205479452054795,181,.,.,108.000000,67.000000,,1.6119402985074627,9,.,.,3.000000,6.000000,,0.5,438,.,.,335.000000,103.000000,,3.2524271844660193,186,.,.,116.000000,70.000000,,1.6571428571428573,69,.,.,68.000000,1.000000,,68.0,183,.,.,151.000000,32.000000,,4.71875
INDEL,D1_5,TS_contained,ALL,*,QUAL,*,0.952632,0.729412,0.0,0.82621,4,5,2503753049.000000,2503753049.000000,0.000000,190,.,.,111.000000,73.000000,,1.5205479452054795,181,.,.,108.000000,67.000000,,1.6119402985074627,9,.,.,3.000000,6.000000,,0.5,255,.,.,184.000000,71.000000,,2.591549295774648,186,.,.,116.000000,70.000000,,1.6571428571428573,69,.,.,68.000000,1.000000,,68.0,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,*,0.952632,0.729412,0.0,0.82621,4,5,2503753049.000000,2503753049.000000,0.000000,190,.,.,111.000000,73.000000,,1.5205479452054795,181,.,.,108.000000,67.000000,,1.6119402985074627,9,.,.,3.000000,6.000000,,0.5,255,.,.,184.000000,71.000000,,2.591549295774648,186,.,.,116.000000,70.000000,,1.6571428571428573,69,.,.,68.000000,1.000000,,68.0,0,.,.,0.000000,0.000000,,
INDEL,D6_15,*,ALL,*,QUAL,*,0.890909,0.847458,0.391753,0.86864,3,4,3140384299.000000,2503753049.000000,0.000000,55,.,.,30.000000,20.000000,,1.5,49,.,.,28.000000,16.000000,,1.75,6,.,.,2.000000,4.000000,,0.5,97,.,.,74.000000,23.000000,,3.217391304347826,50,.,.,34.000000,16.000000,,2.125,9,.,.,9.000000,0.000000,,,38,.,.,31.000000,7.000000,,4.428571428571429
INDEL,D6_15,*,PASS,*,QUAL,*,0.890909,0.847458,0.391753,0.86864,3,4,3140384299.000000,2503753049.000000,0.000000,55,.,.,30.000000,20.000000,,1.5,49,.,.,28.000000,16.000000,,1.75,6,.,.,2.000000,4.000000,,0.5,97,.,.,74.000000,23.000000,,3.217391304347826,50,.,.,34.000000,16.000000,,2.125,9,.,.,9.000000,0.000000,,,38,.,.,31.000000,7.000000,,4.428571428571429
INDEL,D6_15,TS_contained,ALL,*,QUAL,*,0.890909,0.847458,0.0,0.86864,3,4,2503753049.000000,2503753049.000000,0.000000,55,.,.,30.000000,20.000000,,1.5,49,.,.,28.000000,16.000000,,1.75,6,.,.,2.000000,4.000000,,0.5,59,.,.,43.000000,16.000000,,2.6875,50,.,.,34.000000,16.000000,,2.125,9,.,.,9.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_contained,PASS,*,QUAL,*,0.890909,0.847458,0.0,0.86864,3,4,2503753049.000000,2503753049.000000,0.000000,55,.,.,30.000000,20.000000,,1.5,49,.,.,28.000000,16.000000,,1.75,6,.,.,2.000000,4.000000,,0.5,59,.,.,43.000000,16.000000,,2.6875,50,.,.,34.000000,16.000000,,2.125,9,.,.,9.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.952381,1.0,0.68254,0.97561,0,0,3140384299.000000,2503753049.000000,0.000000,21,.,.,11.000000,9.000000,,1.2222222222222223,20,.,.,10.000000,9.000000,,1.1111111111111112,1,.,.,1.000000,0.000000,,,63,.,.,37.000000,22.000000,,1.6818181818181819,20,.,.,10.000000,9.000000,,1.1111111111111112,0,.,.,0.000000,0.000000,,,43,.,.,27.000000,13.000000,,2.076923076923077
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.952381,1.0,0.68254,0.97561,0,0,3140384299.000000,2503753049.000000,0.000000,21,.,.,11.000000,9.000000,,1.2222222222222223,20,.,.,10.000000,9.000000,,1.1111111111111112,1,.,.,1.000000,0.000000,,,63,.,.,37.000000,22.000000,,1.6818181818181819,20,.,.,10.000000,9.000000,,1.1111111111111112,0,.,.,0.000000,0.000000,,,43,.,.,27.000000,13.000000,,2.076923076923077
INDEL,I16_PLUS,TS_contained,ALL,*,QUAL,*,0.952381,1.0,0.0,0.97561,0,0,2503753049.000000,2503753049.000000,0.000000,21,.,.,11.000000,9.000000,,1.2222222222222223,20,.,.,10.000000,9.000000,,1.1111111111111112,1,.,.,1.000000,0.000000,,,20,.,.,10.000000,9.000000,,1.1111111111111112,20,.,.,10.000000,9.000000,,1.1111111111111112,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,TS_contained,PASS,*,QUAL,*,0.952381,1.0,0.0,0.97561,0,0,2503753049.000000,2503753049.000000,0.000000,21,.,.,11.000000,9.000000,,1.2222222222222223,20,.,.,10.000000,9.000000,,1.1111111111111112,1,.,.,1.000000,0.000000,,,20,.,.,10.000000,9.000000,,1.1111111111111112,20,.,.,10.000000,9.000000,,1.1111111111111112,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I1_5,*,ALL,*,QUAL,*,0.939891,0.841346,0.402299,0.887893,8,4,3140384299.000000,2503753049.000000,0.000000,183,.,.,113.000000,68.000000,,1.661764705882353,172,.,.,107.000000,63.000000,,1.6984126984126984,11,.,.,6.000000,5.000000,,1.2,348,.,.,244.000000,97.000000,,2.515463917525773,175,.,.,108.000000,65.000000,,1.6615384615384616,33,.,.,30.000000,0.000000,,,140,.,.,106.000000,32.000000,,3.3125
INDEL,I1_5,*,PASS,*,QUAL,*,0.939891,0.841346,0.402299,0.887893,8,4,3140384299.000000,2503753049.000000,0.000000,183,.,.,113.000000,68.000000,,1.661764705882353,172,.,.,107.000000,63.000000,,1.6984126984126984,11,.,.,6.000000,5.000000,,1.2,348,.,.,244.000000,97.000000,,2.515463917525773,175,.,.,108.000000,65.000000,,1.6615384615384616,33,.,.,30.000000,0.000000,,,140,.,.,106.000000,32.000000,,3.3125
INDEL,I1_5,TS_contained,ALL,*,QUAL,*,0.939891,0.841346,0.0,0.887893,8,4,2503753049.000000,2503753049.000000,0.000000,183,.,.,113.000000,68.000000,,1.661764705882353,172,.,.,107.000000,63.000000,,1.6984126984126984,11,.,.,6.000000,5.000000,,1.2,208,.,.,138.000000,65.000000,,2.123076923076923,175,.,.,108.000000,65.000000,,1.6615384615384616,33,.,.,30.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,*,0.939891,0.841346,0.0,0.887893,8,4,2503753049.000000,2503753049.000000,0.000000,183,.,.,113.000000,68.000000,,1.661764705882353,172,.,.,107.000000,63.000000,,1.6984126984126984,11,.,.,6.000000,5.000000,,1.2,208,.,.,138.000000,65.000000,,2.123076923076923,175,.,.,108.000000,65.000000,,1.6615384615384616,33,.,.,30.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,*,ALL,*,QUAL,*,0.865385,0.918367,0.3875,0.891089,3,1,3140384299.000000,2503753049.000000,0.000000,52,.,.,29.000000,20.000000,,1.45,45,.,.,25.000000,17.000000,,1.4705882352941178,7,.,.,4.000000,3.000000,,1.3333333333333333,80,.,.,47.000000,26.000000,,1.8076923076923077,45,.,.,26.000000,17.000000,,1.5294117647058822,4,.,.,1.000000,0.000000,,,31,.,.,20.000000,9.000000,,2.2222222222222223
INDEL,I6_15,*,PASS,*,QUAL,*,0.865385,0.918367,0.3875,0.891089,3,1,3140384299.000000,2503753049.000000,0.000000,52,.,.,29.000000,20.000000,,1.45,45,.,.,25.000000,17.000000,,1.4705882352941178,7,.,.,4.000000,3.000000,,1.3333333333333333,80,.,.,47.000000,26.000000,,1.8076923076923077,45,.,.,26.000000,17.000000,,1.5294117647058822,4,.,.,1.000000,0.000000,,,31,.,.,20.000000,9.000000,,2.2222222222222223
INDEL,I6_15,TS_contained,ALL,*,QUAL,*,0.865385,0.918367,0.0,0.891089,3,1,2503753049.000000,2503753049.000000,0.000000,52,.,.,29.000000,20.000000,,1.45,45,.,.,25.000000,17.000000,,1.4705882352941178,7,.,.,4.000000,3.000000,,1.3333333333333333,49,.,.,27.000000,17.000000,,1.588235294117647,45,.,.,26.000000,17.000000,,1.5294117647058822,4,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,PASS,*,QUAL,*,0.865385,0.918367,0.0,0.891089,3,1,2503753049.000000,2503753049.000000,0.000000,52,.,.,29.000000,20.000000,,1.45,45,.,.,25.000000,17.000000,,1.4705882352941178,7,.,.,4.000000,3.000000,,1.3333333333333333,49,.,.,27.000000,17.000000,,1.588235294117647,45,.,.,26.000000,17.000000,,1.5294117647058822,4,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,
SNP,*,*,ALL,*,QUAL,*,0.979473,0.965091,0.168057,0.972229,86,72,3140384299.000000,2503753049.000000,0.000000,22507,16835.000000,5675.000000,13112.000000,9388.000000,2.966519823788546,1.3966766084363016,22045,16539.000000,5508.000000,12898.000000,9142.000000,3.002723311546841,1.4108510172828703,462,296.000000,167.000000,214.000000,246.000000,1.7724550898203593,0.8699186991869918,27443,20116.000000,7336.000000,17226.000000,10203.000000,2.742093784078517,1.6883269626580417,22034,16534.000000,5502.000000,12895.000000,9134.000000,3.005089058524173,1.4117582658200132,797,514.000000,284.000000,779.000000,17.000000,1.8098591549295775,45.8235294117647,4612,3068.000000,1550.000000,3552.000000,1052.000000,1.9793548387096773,3.376425855513308
